Date,Open,High,Low,Close,Volume,Open_Change,High_Change,Low_Change,Close_Change,Volume_Change,Open_Change_Ratio,High_Change_Ratio,Low_Change_Ratio,Close_Change_Ratio,Volume_Change_Ratio
2021-12-04,53727.878906,53904.679688,42874.617188,49200.703125,61385677469,-2781.2851569999984,-3577.4882810000054,-9621.96875,-4397.542969000002,21596543254.0,-0.05176614475821791,-0.06636693329236884,-0.22442109996711654,-0.08937967731533313,0.35181729915592014
2021-12-05,49201.519531,49768.148438,47857.496094,49368.847656,37198201161,-4526.359375,-4136.53125,4982.878906000005,168.1445309999981,-24187476308.0,-0.0919963330024414,-0.0831160366585306,0.10411908922716748,0.0034058832438549494,-0.6502324185869253
2021-12-06,49413.480469,50929.519531,47281.035156,50582.625,37707308001,211.9609380000038,1161.3710930000016,-576.4609380000038,1213.777344000002,509106840.0,0.004289536701082601,0.02280349596255455,-0.012192223289909305,0.023995934256081052,0.013501542989663926
2021-12-07,50581.828125,51934.78125,50175.808594,50700.085938,33676814852,1168.347655999998,1005.2617190000019,2894.773438000004,117.46093799999653,-4030493149.0,0.02309816982321649,0.019356232852140914,0.05769261162133338,0.0023167798599717736,-0.11968154253045807
2021-12-08,50667.648438,51171.375,48765.988281,50504.796875,28479699446,85.82031299999653,-763.40625,-1409.8203130000038,-195.28906299999653,-5197115406.0,0.0016937891464414707,-0.014918619052155625,-0.02890990960495498,-0.00386674286569926,-0.18248491055371513
2021-12-09,50450.082031,50797.164063,47358.351563,47672.121094,29603577251,-217.56640699999843,-374.21093700000347,-1407.6367180000016,-2832.675780999998,1123877805.0,-0.004312508488416544,-0.007366768281313837,-0.029723093636978618,-0.05941996529616379,0.037964256666380945
2021-12-10,47642.144531,50015.253906,47023.699219,47243.304688,30966005122,-2807.9375,-781.9101569999984,-334.6523439999946,-428.8164060000054,1362427871.0,-0.0589381004495488,-0.01563343372143109,-0.007116674135768073,-0.009076765667261346,0.0439975342519095
2021-12-11,47264.632813,49458.210938,46942.347656,49362.507813,25775869261,-377.51171800000157,-557.0429680000016,-81.35156300000381,2119.203125,-5190135861.0,-0.00798719244246764,-0.01126290169893734,-0.001733010108402743,0.042931431543716904,-0.20135638524722418
2021-12-12,49354.855469,50724.867188,48725.851563,50098.335938,21939223599,2090.2226560000054,1266.65625,1783.5039069999984,735.828125,-3836645662.0,0.04235090217846719,0.024971110230913595,0.036602826831954295,0.014687675972124822,-0.17487609097410703
2021-12-13,50114.742188,50205.0,45894.847656,46737.480469,32166727776,759.8867189999946,-519.8671879999965,-2831.0039069999984,-3360.8554689999946,10227504177.0,0.015162937806790712,-0.010354888716263251,-0.0616845692183029,-0.07190921366052627,0.3179528936925586
2021-12-14,46709.824219,48431.398438,46424.496094,46612.632813,34638619079,-3404.9179689999946,-1773.6015620000035,529.6484380000038,-124.84765600000537,2471891303.0,-0.07289511416347799,-0.03662090336438457,0.011408813935806115,-0.002678408158167502,0.0713622935534
2021-12-15,48379.753906,49473.957031,46671.964844,48896.722656,36541828520,1669.9296869999962,1042.5585930000016,247.46875,2284.0898430000016,1903209441.0,0.03451711826076266,0.021072876631775025,0.005302299803043621,0.046712534479439724,0.05208303793441369
2021-12-16,48900.464844,49425.574219,47529.878906,47665.425781,27268150947,520.7109380000038,-48.38281199999619,857.9140619999962,-1231.296875,-9273677573.0,0.010648384216001866,-0.000978902375228188,0.018049994692742554,-0.025832075447248172,-0.3400919112933206
2021-12-17,47653.730469,48004.894531,45618.214844,46202.144531,32902725329,-1246.734375,-1420.6796880000038,-1911.6640619999962,-1463.28125,5634574382.0,-0.02616236678072944,-0.029594475769185894,-0.0419057183306556,-0.03167128419803523,0.17124947327794046
2021-12-18,46219.253906,47313.828125,45598.441406,46848.777344,26098292690,-1434.4765630000038,-691.0664059999981,-19.773438000003807,646.6328130000038,-6804432639.0,-0.031036341822337072,-0.014606013366203352,-0.0004336428480952849,0.013802554723081136,-0.2607232863783167
2021-12-19,46853.867188,48089.664063,46502.953125,46707.015625,25154053861,634.6132819999984,775.8359379999965,904.5117190000019,-141.7617190000019,-944238829.0,0.013544523004976904,0.016133112033879266,0.019450629652888348,-0.0030351268883924095,-0.03753823674775505
2021-12-20,46707.0625,47401.71875,45579.808594,46880.277344,30961902129,-146.80468799999653,-687.9453129999965,-923.1445309999981,173.2617190000019,5807848268.0,-0.0031430940021114906,-0.014513087945782483,-0.020253365678273565,0.0036958339160119516,0.1875804736996493
2021-12-21,46886.078125,49300.917969,46698.773438,48936.613281,27055803928,179.015625,1899.199219000002,1118.9648439999946,2056.335936999996,-3906098201.0,0.0038180976562539053,0.03852259343718919,0.023961332635119365,0.042020397390237545,-0.14437191411479688
2021-12-22,48937.097656,49544.796875,48450.941406,48628.511719,24447979559,2051.019530999998,243.8789059999981,1752.1679680000016,-308.1015619999962,-2607824369.0,0.041911343934156055,0.004922391883355523,0.03616375486530834,-0.006335821334207429,-0.10666829799601928
2021-12-23,48626.34375,51332.339844,48065.835938,50784.539063,28223878108,-310.7539059999981,1787.542969000002,-385.10546800000157,2156.0273439999946,3775898549.0,-0.006390649224989244,0.03482293958218893,-0.008012041411216652,0.04245440411156173,0.13378383135554037
2021-12-24,50806.050781,51814.027344,50514.496094,50822.195313,24367912228,2179.707030999998,481.6875,2448.6601560000054,37.65625,-3855965880.0,0.0429025086085838,0.009296469019904873,0.048474405276525204,0.0007409410350750387,-0.15823948493910342
2021-12-25,50854.917969,51176.597656,50236.707031,50429.859375,19030650914,48.86718800000381,-637.4296880000038,-277.7890630000038,-392.33593799999653,-5337261314.0,0.0009609137120188087,-0.012455491712924977,-0.005529603340214679,-0.007779834067800165,-0.2804560568169329
2021-12-26,50428.691406,51196.378906,49623.105469,50809.515625,20964372926,-426.2265630000038,19.78125,-613.6015619999962,379.65625,1933722012.0,-0.008452064709918121,0.0003863798655822848,-0.012365239059520743,0.0074721485794522376,0.09223848568357604
2021-12-27,50802.609375,51956.328125,50499.46875,50640.417969,24324345758,373.9179690000019,759.9492190000019,876.3632809999981,-169.0976559999981,3359972832.0,0.007360211878880521,0.01462669219371441,0.017353910896339836,-0.0033391836557019093,0.13813209470988314
2021-12-28,50679.859375,50679.859375,47414.210938,47588.855469,33430376883,-122.75,-1276.46875,-3085.2578120000035,-3051.5625,9106031125.0,-0.0024220667048762898,-0.025186903944521846,-0.0650703186020403,-0.06412346903337121,0.27238792900449155
2021-12-29,47623.871094,48119.742188,46201.496094,46444.710938,30049226299,-3055.988280999998,-2560.1171870000035,-1212.7148439999946,-1144.1445310000054,-3381150584.0,-0.06416925400642229,-0.053203052855059565,-0.02624838904637733,-0.024634549508281957,-0.11252038739222116
2021-12-30,46490.605469,47879.964844,46060.3125,47178.125,26686491018,-1133.265625,-239.77734399999463,-141.1835940000019,733.4140620000035,-3362735281.0,-0.0243762285641916,-0.0050078847129738846,-0.003065189668437484,0.015545638195668086,-0.12600889636377596
2021-12-31,47169.371094,48472.527344,45819.953125,46306.445313,36974172400,678.765625,592.5625,-240.359375,-871.6796870000035,10287681382.0,0.014389965548774081,0.012224708148487914,-0.005245735942685996,-0.018824154631348684,0.27823966607566314
2022-01-01,46311.746094,47827.3125,46288.484375,47686.8125,24582667004,-857.625,-645.2148440000019,468.53125,1380.3671870000035,-12391505396.0,-0.018518520080397293,-0.013490510134768745,0.010121982958099393,0.02894651822241219,-0.504074899358304
2022-01-02,47680.925781,47881.40625,46856.9375,47345.21875,27951569547,1369.1796869999962,54.09375,568.453125,-341.59375,3368902543.0,0.02871545937024549,0.0011297443879898577,0.012131674738665965,-0.007214957687781303,0.1205264175714805
2022-01-03,47343.542969,47510.726563,45835.964844,46458.117188,33071628362,-337.3828119999962,-370.67968700000347,-1020.9726559999981,-887.1015620000035,5120058815.0,-0.007126268775890105,-0.007802021013264787,-0.022274488155203415,-0.019094651606525702,0.15481725783067446
2022-01-04,46458.851563,47406.546875,45752.464844,45897.574219,42494677905,-884.6914060000054,-104.17968799999653,-83.5,-560.5429689999946,9423049543.0,-0.019042472558761587,-0.0021975801839078063,-0.0018250382855810275,-0.01221291056310225,0.22174658116166748
2022-01-05,45899.359375,46929.046875,42798.222656,43569.003906,36851084859,-559.4921879999965,-477.5,-2954.242188000004,-2328.570313000004,-5643593046.0,-0.012189542416679897,-0.01017493496665012,-0.06902721666143397,-0.053445571489857506,-0.15314591327754865
2022-01-06,43565.511719,43748.71875,42645.539063,43160.929688,30208048289,-2333.847655999998,-3180.328125,-152.68359300000157,-408.07421800000157,-6643036570.0,-0.05357099145428261,-0.07269534322076575,-0.003580294594809624,-0.009454713347230288,-0.21990949254470718
2022-01-07,43153.570313,43153.570313,41077.445313,41557.902344,84196607520,-411.9414060000054,-595.1484370000035,-1568.09375,-1603.0273439999946,53988559231.0,-0.009545940301396294,-0.013791406659594866,-0.038174081617089684,-0.038573345948281115,0.6412201253854034
2022-01-08,41561.464844,42228.941406,40672.277344,41733.941406,28066355845,-1592.1054689999946,-924.6289069999984,-405.1679689999946,176.0390619999962,-56130251675.0,-0.03830725107923712,-0.021895621254399353,-0.009961772378102777,0.004218126926652737,-1.9999123500388298
2022-01-09,41734.726563,42663.949219,41338.160156,41911.601563,21294384372,173.26171899999463,435.0078130000038,665.8828119999962,177.66015699999843,-6771971473.0,0.004151500040103297,0.01019614501149549,0.016108186950921838,0.004238925509275663,-0.31801677638093495
2022-01-10,41910.230469,42199.484375,39796.570313,41821.261719,32104232331,175.50390600000537,-464.4648440000019,-1541.5898430000016,-90.33984399999463,10809847959.0,0.004187614910154728,-0.011006410407117726,-0.038736751204322344,-0.00216014152339531,0.33671099335279725
2022-01-11,41819.507813,43001.15625,41407.753906,42735.855469,26327648900,-90.72265600000537,801.671875,1611.1835930000016,914.59375,-5776583431.0,-0.0021693860292588945,0.01864303067432053,0.038910190508221226,0.021401086744675876,-0.21941129088059208
2022-01-12,42742.179688,44135.367188,42528.988281,43949.101563,33499938689,922.671875,1134.2109379999965,1121.234375,1213.2460939999946,7172289789.0,0.0215869167584601,0.025698459314243072,0.02636400300876464,0.02760570866871613,0.21409859449549037
2022-01-13,43946.742188,44278.421875,42447.042969,42591.570313,47691135082,1204.5625,143.05468700000347,-81.94531199999619,-1357.53125,14191196393.0,0.027409597163015994,0.0032307991329016505,-0.0019305305215216672,-0.031873237826726665,0.2975646599436079
2022-01-14,42598.871094,43346.6875,41982.617188,43099.699219,23577403399,-1347.8710939999946,-931.734375,-464.4257810000054,508.1289060000054,-24113731683.0,-0.031641005016910896,-0.02149493833871389,-0.011062335130758676,0.011789616057830925,-1.0227475551452263
2022-01-15,43101.898438,43724.671875,42669.035156,43177.398438,18371348298,503.0273439999946,377.984375,686.4179680000016,77.69921899999463,-5206055101.0,0.011670654013617873,0.008644647490565073,0.016087028110441805,0.00179953452062578,-0.2833790430921588
2022-01-16,43172.039063,43436.808594,42691.023438,43113.878906,17902097845,70.140625,-287.8632809999981,21.988281999998435,-63.519531999998435,-469250453.0,0.0016246771410923016,-0.0066271738260200155,0.0005150563333749057,-0.0014732966184390025,-0.02621203710664894
2022-01-17,43118.121094,43179.390625,41680.320313,42250.550781,21690904261,-53.91796899999463,-257.4179690000019,-1010.703125,-863.328125,3788806416.0,-0.0012504712086700237,-0.005961593372995914,-0.024248928928810656,-0.02043353539874413,0.17467258950620287
2022-01-18,42250.074219,42534.402344,41392.214844,42375.632813,22417209227,-868.046875,-644.9882809999981,-288.1054689999946,125.08203199999843,726304966.0,-0.02054545207425071,-0.015163920155351179,-0.006960378179467168,0.002951744285494794,0.03239943735392429
2022-01-19,42374.039063,42478.304688,41242.914063,41744.328125,23091543258,123.96484399999463,-56.09765600000537,-149.30078100000537,-631.3046879999965,674334031.0,0.0029254903884826447,-0.0013206189939085023,-0.0036200347233452806,-0.015123124897581438,0.02920264026815873
2022-01-20,41744.027344,43413.023438,40672.824219,40680.417969,20382033940,-630.0117189999946,934.71875,-570.0898439999946,-1063.910155999998,-2709509318.0,-0.015092260116836766,0.021530837430268176,-0.014016480412827626,-0.026152881634862686,-0.1329361596578717
2022-01-21,40699.605469,41060.527344,35791.425781,36457.316406,43011992031,-1044.421875,-2352.4960939999946,-4881.398438000004,-4223.101563000004,22629958091.0,-0.025661719885602164,-0.057293372642077255,-0.1363845762353315,-0.11583687389302694,0.5261313652873815
2022-01-22,36471.589844,36688.8125,34349.25,35030.25,39714385405,-4228.015625,-4371.714844000002,-1442.175780999998,-1427.066405999998,-3297606626.0,-0.11592627694829041,-0.11915661876491647,-0.04198565561111227,-0.04073811651358463,-0.08303305193751871
2022-01-23,35047.359375,36433.3125,34784.96875,36276.804688,26017975951,-1424.230469000002,-255.5,435.71875,1246.5546879999965,-13696409454.0,-0.040637311751821587,-0.007012812793236959,0.012526064149475482,0.03436230667835925,-0.5264210205972452
2022-01-24,36275.734375,37247.519531,33184.058594,36654.328125,41856658597,1228.375,814.2070309999981,-1600.910155999998,377.52343700000347,15838682646.0,0.03386216767665368,0.021859362482442836,-0.048243350085256244,0.010299559596688242,0.37840293938645186
2022-01-25,36654.804688,37444.570313,35779.429688,36954.003906,26428189594,379.07031299999653,197.05078199999843,2595.3710939999946,299.6757809999981,-15428469003.0,0.010341626867925887,0.005262466102637754,0.07253807890824072,0.008109426566124857,-0.5837883426756834
2022-01-26,36950.515625,38825.410156,36374.90625,36852.121094,31324598034,295.71093700000347,1380.8398430000016,595.4765620000035,-101.88281199999619,4896408440.0,0.008002890676847042,0.03556536395756812,0.016370531869068488,-0.002764639021458768,0.15631193206965957
2022-01-27,36841.878906,37148.324219,35629.28125,37138.234375,25041426629,-108.6367190000019,-1677.0859369999962,-745.625,286.1132809999981,-6283171405.0,-0.0029487290612181436,-0.045145668674395505,-0.02092730961279215,0.007704008707333656,-0.2509110801907579
2022-01-28,37128.445313,37952.878906,36211.109375,37784.332031,22238830523,286.56640699999843,804.5546869999962,581.828125,646.0976559999981,-2802596106.0,0.007718244181359818,0.021198778859244944,0.016067669150221942,0.017099618314541327,-0.12602263878496126
2022-01-29,37780.714844,38576.261719,37406.472656,38138.179688,17194183075,652.2695310000054,623.3828130000038,1195.363280999998,353.84765699999843,-5044647448.0,0.01726461592093441,0.016159751754612563,0.031956054557532886,0.009278042630632814,-0.29339267972171457
2022-01-30,38151.917969,38266.339844,37437.710938,37917.601563,14643548444,371.203125,-309.921875,31.238281999998435,-220.578125,-2550634631.0,0.009729605869398696,-0.008099072873534688,0.0008344068378467813,-0.005817301620027575,-0.17418145886935546
2022-01-31,37920.28125,38647.261719,36733.574219,38483.125,20734730465,-231.6367190000019,380.921875,-704.1367189999946,565.5234370000035,6091182021.0,-0.006108517958315562,0.009856374243785786,-0.019168750495174747,0.01469536159030753,0.2937671184721619
2022-02-01,38481.765625,39115.132813,38113.664063,38743.273438,20288500328,561.484375,467.8710939999946,1380.0898439999946,260.14843799999653,-446230137.0,0.014590920293824226,0.011961383238471242,0.03620984436759411,0.006714673668870709,-0.02199423958330529
2022-02-02,38743.714844,38834.617188,36832.730469,36952.984375,19155189416,261.9492190000019,-280.515625,-1280.9335939999946,-1790.2890629999965,-1133310912.0,0.006761076475364581,-0.007223339517987578,-0.034777046873516015,-0.04844775309166072,-0.05916469356619178
2022-02-03,36944.804688,37154.601563,36375.539063,37154.601563,18591534769,-1798.9101560000054,-1680.015625,-457.1914060000054,201.61718799999653,-563654647.0,-0.048691830182669975,-0.04521689250660745,-0.012568649641402715,0.005426439243551862,-0.03031781152031903
2022-02-04,37149.265625,41527.785156,37093.628906,41500.875,29412210792,204.46093700000347,4373.183593000002,718.0898430000016,4346.2734370000035,10820676023.0,0.0055037679361933135,0.10530741229208458,0.01935884582281591,0.10472727230449969,0.3678974049085484
2022-02-05,41501.480469,41847.164063,41038.097656,41441.164063,19652846215,4352.214844000002,319.37890699999843,3944.46875,-59.71093700000347,-9759364577.0,0.10486890575508355,0.007632032281068806,0.09611724166807953,-0.0014408605151445375,-0.49658784637266346
2022-02-06,41441.121094,42500.785156,41244.90625,42412.433594,16142097334,-60.359375,653.6210930000016,206.8085940000019,971.2695310000054,-3510748881.0,-0.0014565092209520136,0.015379035719007826,0.005014160845619619,0.022900584774211325,-0.21749025596601573
2022-02-07,42406.78125,44401.863281,41748.15625,43840.285156,28641855926,965.6601559999981,1901.078125,503.25,1427.8515619999962,12499758592.0,0.022771361738283265,0.0428152781104907,0.012054424559168407,0.03256939495076665,0.4364158043492283
2022-02-08,43854.652344,45293.867188,42807.835938,44118.445313,33079398868,1447.871094000002,892.0039069999984,1059.6796879999965,278.16015699999843,4437542942.0,0.03301522225379341,0.019693701650547582,0.024754339124611804,0.006304849480224894,0.13414823406276416
2022-02-09,44096.703125,44727.800781,43232.96875,44338.796875,23245887300,242.0507809999981,-566.0664069999984,425.13281200000347,220.35156200000347,-9833511568.0,0.005489090200549955,-0.012655806838606265,0.009833532701822691,0.004969723527258056,-0.42302156252818107
2022-02-10,44347.800781,45661.171875,43402.808594,43565.113281,32142048537,251.0976559999981,933.3710940000019,169.8398440000019,-773.6835940000019,8896161237.0,0.005662009199508633,0.020441242650433004,0.003913107227431373,-0.017759246693785775,0.276776423467822
2022-02-11,43571.128906,43810.832031,42114.539063,42407.9375,26954925781,-776.671875,-1850.339844000002,-1288.2695310000054,-1157.175780999998,-5187122756.0,-0.017825378742781388,-0.04223475698180588,-0.03058966237462214,-0.027286773401795316,-0.19243691480153513
2022-02-12,42412.300781,42992.550781,41852.574219,42244.46875,18152390304,-1158.828125,-818.28125,-261.9648439999946,-163.46875,-8802535477.0,-0.027322925275469506,-0.019033093760085266,-0.006259228945613321,-0.003869589435895084,-0.48492431738096237
2022-02-13,42236.566406,42693.054688,41950.941406,42197.515625,14741589015,-175.734375,-299.49609300000157,98.36718699999619,-46.953125,-3410801289.0,-0.004160716411243024,-0.007015101055399131,0.0023448147694232033,-0.0011126988000256235,-0.23137270246303906
2022-02-14,42157.398438,42775.777344,41681.957031,42586.917969,20827783012,-79.16796800000157,82.72265600000537,-268.984375,389.4023440000019,6086193997.0,-0.0018779139826769016,0.0019338668081880824,-0.006453256856436685,0.009143708034553166,0.29221516248241197
2022-02-15,42586.464844,44667.21875,42491.035156,44575.203125,22721659051,429.0664060000054,1891.441405999998,809.078125,1988.285155999998,1893876039.0,0.010075182515659233,0.042345179729821394,0.019041148845387757,0.04460518442113096,0.0833511335923619
2022-02-16,44578.277344,44578.277344,43456.691406,43961.859375,19792547657,1991.8125,-88.9414059999981,965.65625,-613.34375,-2929111394.0,0.044681235316242816,-0.0019951736877057485,0.022221117594485654,-0.013951724488450393,-0.14799061974035796
2022-02-17,43937.070313,44132.972656,40249.371094,40538.011719,26246662813,-641.2070310000054,-445.3046880000038,-3207.320311999996,-3423.847655999998,6454115156.0,-0.01459375935701126,-0.010090067838189536,-0.07968622179237264,-0.08446017727098477,0.24590231535276438
2022-02-18,40552.132813,40929.152344,39637.617188,40030.976563,23310007704,-3384.9375,-3203.820311999996,-611.7539060000054,-507.0351560000054,-2936655109.0,-0.08347125700167549,-0.07827722121075541,-0.01543367006897704,-0.012666070117026574,-0.12598258852124145
2022-02-19,40022.132813,40246.027344,40010.867188,40126.429688,22263900160,-530.0,-683.125,373.25,95.453125,-1046107544.0,-0.01324267256011517,-0.016973724988084877,0.009328715577350561,0.002378809321990232,-0.04698671555666911
